0.594886,0.800109,-0.629135,-0.931981,0.820176,-0.483853,-0.615119,-0.889244,-0.797375,0.966431,-0.863685,-0.278638,0.016582,-0.596502,-0.995342,-0.339164,0.300929,0.643922,0.954539,0.621062,1
-0.733789,-0.038554,0.620303,0.479466,0.839682,0.492188,0.041084,0.154758,-0.90145,0.715192,0.22345,0.93663,0.773379,-0.10609,-0.45342,0.140769,0.747732,0.498914,-0.824705,0.731599,1
-0.463219,0.579445,0.109208,-0.841344,0.096753,0.811145,0.271583,-0.931482,0.998721,0.519606,0.129459,0.782739,-0.005619,0.364108,-0.263093,-0.526761,0.308122,0.563206,0.806248,0.820126,1
-0.391202,0.553593,0.437398,-0.397059,0.54629,0.795903,0.473437,0.154824,-0.017941,0.075925,0.100854,-0.099877,-0.400456,0.096929,-0.724158,0.29949,-0.550593,-0.581411,0.833384,-0.557495,0
0.166241,0.870255,-0.276222,-0.743608,-0.912471,0.451074,0.721623,-0.159571,0.312269,-0.573245,-0.834797,-0.210874,0.8558,0.842502,0.809572,0.533298,0.489062,0.993939,0.714535,0.706668,1
-0.405418,-0.467402,-0.760852,-0.663373,-0.571797,0.829804,-0.322814,0.261325,0.544645,-0.017428,0.843484,0.591271,-0.173328,-0.582619,-0.991105,-0.737878,0.551762,0.432465,0.982047,-0.233617,0
-0.763189,0.216528,-0.15109,0.005225,-0.379441,0.891535,0.906652,-0.132324,0.075061,0.949541,-0.333918,-0.377071,-0.018344,-0.911774,0.447412,-0.497461,-0.836461,-0.102867,-0.943055,0.952796,0
0.336187,0.106308,0.307698,0.953577,-0.281493,-0.818636,0.734828,0.52849,-0.558254,0.933724,0.757175,-0.887856,-0.800187,-0.487942,0.749069,-0.20611,-0.296171,-0.34927,0.01197,0.62341,1
0.935347,-0.626707,0.473405,0.142014,-0.063174,-0.516127,0.091031,-0.905447,-0.065409,0.126516,0.402574,0.880356,0.95864,0.452377,0.437753,0.717615,-0.194686,-0.993158,-0.70378,-0.275839,1
0.182976,-0.166498,0.095918,-0.841408,0.187481,0.489106,0.709144,-0.08078,-0.126616,-0.826569,-0.270974,-0.93567,0.618437,-0.999767,-0.553029,0.595752,0.223101,0.070255,-0.727933,0.038773,1
-0.756577,0.454476,0.986295,-0.545083,0.92476,-0.544386,-0.4952,-0.559858,-0.7145,0.588099,-0.601635,-0.610461,-0.605963,-0.398444,0.335613,0.850588,0.688928,0.570056,-0.184628,-0.859404,1
0.311281,0.579184,-0.914997,-0.430093,0.85007,0.86524,-0.021599,0.591035,-0.354789,-0.604361,0.557765,0.984851,0.849887,0.826852,-0.093886,-0.201516,0.822722,0.535998,-0.807066,0.165626,1
0.102079,-0.005543,-0.776784,-0.631587,-0.791127,-0.863364,0.080544,-0.458888,0.830938,-0.4257,0.18778,0.269313,-0.438873,0.516627,0.134281,0.00439,0.292976,-0.921572,0.956486,-0.308541,0
0.012734,0.368632,-0.728798,0.725228,-0.024658,0.126376,0.061958,-0.414051,-0.193362,0.100532,-0.3168,0.598962,-0.741912,-0.528437,0.909165,-0.436225,0.092668,-0.562874,-0.978925,-0.823995,0
0.827539,0.3112,-0.145374,-0.543278,-0.201905,-0.912699,0.648251,0.248562,0.196034,-0.224821,0.209066,-0.664905,-0.959257,0.01764,-0.373706,-0.406605,-0.337571,0.503924,-0.212642,-0.744185,0
0.20706,0.518306,-0.710279,0.835468,0.917334,-0.40261,-0.008064,0.560935,0.500529,-0.283204,-0.589718,-0.730772,0.763216,0.687721,-0.557285,-0.37792,0.874481,-0.483862,-0.510209,-0.760906,1
0.113427,0.362122,0.942589,0.882376,0.763361,-0.565908,-0.779451,-0.819291,0.934236,0.662522,-0.932446,0.547419,0.52653,-0.680094,0.65244,0.924526,0.293909,-0.111423,0.170539,0.776861,1
0.018644,-0.574796,-0.89425,0.36328,-0.817094,0.430578,-0.912017,0.728167,0.200688,-0.194439,0.368782,-0.915082,0.269264,0.858832,-0.661757,-0.695896,-0.794281,-0.470669,0.219314,-0.927455,0
-0.746776,-0.003922,0.100879,0.955533,0.77339,0.670285,0.808981,-0.927051,0.985154,-0.800512,-0.234109,0.39106,-0.532702,0.560626,0.949631,-0.264736,0.01085,-0.421163,0.341962,0.545105,1
-0.410757,0.280941,-0.159282,-0.878655,-0.291735,-0.622616,-0.487229,0.655964,-0.795551,-0.136336,0.276803,0.6894,0.67973,-0.757959,-0.369558,-0.194586,-0.808204,-0.813416,-0.125782,0.352458,0
-0.43627,-0.39062,-0.564812,-0.228571,-0.266841,0.032996,-0.644044,-0.28677,-0.069701,0.934055,0.790217,-0.454432,-0.844123,-0.704966,-0.566149,-0.923085,-0.575901,-0.01381,-0.779047,0.366604,0
0.542447,-0.203249,0.327116,0.343531,-0.180765,-0.055703,-0.452355,0.621941,0.02149,-0.286482,0.456285,0.381321,-0.850117,0.510292,0.400425,0.468401,-0.845954,0.064301,-0.648353,-0.017193,0
-0.419219,0.773169,-0.094133,0.523926,0.329281,0.253366,0.315205,0.005034,-0.818347,0.047889,-0.665875,-0.518225,0.583644,0.137998,0.875252,0.795599,0.269628,0.416057,-0.0043,-0.001244,1
-0.242442,-0.401226,-0.427403,-0.494007,-0.516292,-0.805062,-0.823094,0.70908,-0.596309,-0.911035,0.117534,0.393845,-0.744637,0.061386,-0.596907,0.71538,-0.63912,-0.860372,0.456589,-0.284384,0
0.839299,0.057239,-0.181309,-0.591528,-0.592234,-0.703051,0.788126,-0.688692,-0.431526,0.202746,0.973141,0.967407,-0.089797,-0.531606,-0.934138,-0.517244,-0.502582,-0.055409,0.801766,-0.608613,0
-0.123493,-0.845756,-0.970628,0.267061,-0.902078,0.165073,0.090661,0.415107,-0.665405,0.541063,0.300615,0.706723,0.171154,-0.020995,0.214643,-0.840925,-0.554897,-0.06633,0.585584,0.218045,0
0.640276,-0.955102,0.437341,0.866484,0.264507,0.50217,0.5201,0.659364,0.387605,-0.383017,0.562481,0.578198,0.572351,-0.179384,0.198852,0.200674,-0.199594,-0.935349,-0.774567,0.0974,1
0.676611,0.17386,0.926713,0.596208,-0.810647,0.085855,0.614072,-0.90451,-0.388726,0.109148,0.231419,-0.038479,-0.256256,0.341041,0.908029,-0.289233,0.640197,0.209034,0.676654,-0.343324,0
-0.812491,-0.265813,0.225387,0.491482,-0.518705,0.562173,-0.485379,0.377048,-0.199898,0.067483,0.365883,0.034806,0.165137,-0.091458,0.717146,-0.94665,0.966309,0.296243,-0.860314,-0.826713,0
-0.058009,0.935675,-0.575613,0.662414,0.919058,-0.889405,0.570805,-0.939642,-0.848592,0.702449,-0.649788,-0.449695,0.839283,-0.929486,0.764193,-0.993552,0.468386,-0.332993,0.183298,-0.630668,0
0.976901,-0.979237,-0.274386,0.41727,0.440179,-0.704641,0.523026,-0.769497,0.95698,0.012307,-0.076673,-0.314154,0.727827,0.727244,0.38922,0.173004,0.935138,0.456755,0.880654,-0.610171,1
0.966456,-0.524201,-0.155185,0.552253,0.766258,0.7404,-0.4115,-0.354321,-0.341588,-0.362395,0.770486,-0.551899,0.850565,0.024411,-0.973126,-0.028727,0.0133,-0.410326,-0.66967,-0.305271,1
0.821135,0.457755,-0.415518,0.508492,0.148982,-0.350066,-0.832353,0.63382,0.736902,0.529387,0.665465,-0.042643,-0.432404,0.677777,-0.130121,-0.807446,-0.054792,-0.213703,0.272316,0.073278,0
0.320673,-0.908761,-0.258211,0.387996,-0.722012,-0.356039,0.854069,-0.921023,-0.222609,0.277362,0.425918,0.859443,0.745622,-0.484244,0.208806,0.842638,0.410043,0.872305,-0.590596,-0.469722,1
-0.607461,-0.012087,0.729542,-0.826132,0.510791,0.887782,0.956209,0.000912,0.478618,-0.733434,0.782566,-0.910995,0.253741,-0.839644,0.50383,-0.225634,-0.349532,-0.376549,0.507282,-0.602643,1
0.016428,0.10019,0.063542,-0.08395,0.266629,-0.933166,0.826628,-0.540073,0.374758,0.215788,0.663251,-0.750682,0.540771,-0.035789,0.957124,-0.527822,-0.314523,-0.608698,0.372012,-0.311653,0
-0.333052,0.843364,0.207616,0.122419,-0.329773,0.392966,0.945263,-0.190093,0.590969,0.098315,0.355787,-0.022647,-0.084752,0.581218,0.629867,0.265591,-0.408047,0.826754,-0.608523,-0.55363,1
0.700795,0.305074,-0.832007,-0.863948,-0.66188,0.525495,-0.084103,0.676132,0.07433,0.955312,-0.461086,-0.171172,0.580897,-0.129461,-0.014217,-0.772981,-0.418451,0.153038,-0.522208,0.621304,1
0.151386,-0.691726,0.691563,-0.117,-0.430693,0.050182,0.310487,-0.549622,-0.576737,0.684415,-0.741411,-0.553512,-0.525489,-0.781496,-0.856515,0.050398,-0.093828,-0.362787,0.960515,-0.130258,0
-0.98697,-0.896341,0.94798,0.040921,-0.866327,0.981514,-0.366146,-0.425617,0.682694,0.520886,-0.422816,0.06587,0.509814,-0.189776,-0.917188,-0.689425,0.49445,0.168887,-0.744062,-0.41436,1
-0.72163,-0.460257,0.163428,-0.592548,0.345717,-0.361536,0.58166,-0.576274,-0.721156,0.625935,0.836107,-0.233665,-0.049975,-0.107544,-0.42428,-0.330574,-0.346745,0.177187,0.975597,0.448311,0
0.736987,0.693562,0.824286,0.038188,-0.832192,-0.80887,0.227475,-0.792263,0.636673,0.956601,0.247713,0.291156,0.313488,0.641576,-0.299802,0.823226,-0.837558,0.50177,-0.462466,0.815492,0
-0.150351,0.142242,0.781802,-0.422313,0.706302,0.185468,0.800116,-0.032983,0.954658,-0.586187,0.870283,0.738964,0.460855,-0.114755,0.44604,-0.723248,0.647655,-0.719085,0.306744,-0.607336,1
-0.118108,0.315439,-0.135718,0.122906,0.645502,-0.57444,-0.699638,-0.521296,-0.894299,-0.849937,0.920229,-0.030114,0.318964,0.623621,0.134238,0.383164,0.235147,0.429512,0.816628,0.775884,1
0.912202,-0.309102,0.441195,0.937006,-0.091409,0.727636,-0.6435,0.670606,0.689636,-0.134651,-0.161417,-0.8268,0.065706,0.055759,0.147102,0.504701,-0.825767,-0.147965,0.711156,0.693852,1
0.324259,-0.019804,-0.216017,-0.627533,-0.85871,-0.74265,0.431081,0.998869,-0.118086,-0.070165,-0.445785,-0.290626,-0.468223,0.639091,0.80415,-0.372259,-0.642877,-0.82966,0.697845,-0.934015,0
0.949292,0.898944,-0.968761,0.465987,-0.516836,0.421552,0.766637,0.159833,-0.095297,-0.756069,0.974103,-0.93215,0.069398,-0.40537,-0.88083,-0.693192,0.472523,-0.556606,0.014538,0.346774,1
-0.85621,0.625516,0.09135,-0.16637,0.523104,0.608073,-0.703993,0.485258,0.690778,0.881267,0.881396,-0.427042,0.19469,-0.78216,-0.36324,-0.584386,-0.101468,-0.884171,-0.311628,0.042707,0
0.769402,-0.375348,-0.096468,0.723231,-0.67032,0.451818,0.143314,-0.588869,0.617218,0.757293,-0.865123,0.323868,-0.070441,-0.63515,0.572034,-0.150768,-0.627991,-0.745552,0.203193,-0.23343,0
-0.713953,0.147013,-0.871366,0.372064,0.003689,-0.247302,-0.695492,0.513754,0.055055,0.826017,0.338828,0.77049,0.950554,-0.444026,0.065091,0.050023,-0.034283,-0.983401,-0.907895,0.734955,1
0.975854,-0.586948,-0.446064,-0.828709,-0.680631,0.68074,0.621812,0.772841,-0.087322,0.629633,-0.009793,0.305755,0.396352,-0.726742,-0.487789,0.020958,0.961204,-0.75841,0.434681,-0.781698,0
-0.315275,-0.750656,-0.728421,0.554744,0.70238,0.475929,-0.745736,0.949888,0.344932,0.41059,0.510413,0.29573,-0.5079,-0.773967,0.648646,-0.65652,0.824498,0.066088,0.26379,-0.881166,0
-0.600066,0.767749,-0.971854,0.008095,0.03681,0.485154,-0.503031,-0.738953,-0.643526,0.442891,-0.468181,-0.92748,0.018048,-0.381765,0.333267,-0.366928,-0.326634,-0.4633,-0.525115,0.580264,1
-0.523672,-0.437425,-0.956695,0.135481,0.600081,-0.924156,0.01454,-0.122692,0.147119,-0.250811,-0.665349,0.580949,0.081493,-0.226487,-0.176788,0.844218,0.368999,0.327713,0.980955,-0.675866,0
0.380326,0.848167,-0.941671,-0.675823,0.793805,-0.274303,-0.670382,-0.799243,-0.271473,0.942509,0.417657,-0.401496,-0.35475,0.858894,-0.272939,0.877447,-0.328358,0.869233,0.569275,-0.738777,1
-0.559934,0.969113,-0.599334,0.213923,-0.729763,0.410126,-0.254766,0.344238,-0.414274,0.566202,-0.163564,0.739057,-0.177559,-0.104932,-0.212007,-0.955314,-0.231177,-0.549284,-0.808546,0.842401,0
0.295789,-0.413469,-0.049086,0.638328,0.26862,0.680217,-0.340509,-0.25175,0.727737,0.783642,-0.359283,0.463568,0.067682,0.393677,0.037887,0.892417,-0.072621,0.120031,0.894441,-0.693094,1
0.065089,0.326764,-0.352419,0.505834,-0.139831,-0.81803,0.427301,-0.393758,-0.319798,-0.051523,0.638677,-0.281294,0.408746,0.295643,-0.231855,0.564778,-0.201951,0.172102,-0.87009,0.510997,0
-0.007244,0.351582,-0.643525,0.722424,-0.435253,-0.851304,0.837722,-0.820356,-0.29411,-0.001164,-0.974173,0.156718,-0.155336,-0.393896,-0.451293,-0.576427,0.884186,-0.814535,-0.587434,0.914828,0
0.503388,-0.039939,0.224517,0.89808,0.519676,0.521909,-0.670851,0.778193,-0.819435,-0.076035,-0.971738,-0.409874,-0.566568,0.443792,0.640944,-0.038624,-0.28334,-0.156142,-0.938507,0.866123,1
0.622071,0.650728,0.685634,0.846667,0.897727,-0.514802,-0.899187,0.543769,-0.308217,0.797691,0.774302,-0.643964,0.682219,0.497967,-0.876814,-0.160514,-0.206048,-0.084488,-0.186769,-0.938041,1
-0.426079,-0.713306,0.909003,0.543043,-0.023579,0.537065,0.585501,-0.361286,-0.694928,-0.488055,0.511972,-0.729101,0.364473,0.005696,0.731438,-0.244323,-0.506284,-0.050158,-0.115108,0.149859,1
0.085581,-0.057519,0.966975,-0.985787,-0.56063,-0.063816,-0.549632,-0.217419,0.351998,-0.651156,-0.421007,0.029699,0.721054,-0.878285,-0.094459,0.846504,-0.384749,-0.678878,0.736702,0.260252,1
0.761755,0.765123,0.049888,-0.822225,0.206588,-0.146369,0.658122,-0.31627,0.023382,0.290313,-0.07485,-0.308296,0.377456,-0.293206,0.170734,0.92455,-0.003722,-0.665472,-0.943533,0.991349,1
0.154062,0.816891,0.705353,0.931913,-0.352652,0.013877,0.083761,-0.984243,-0.079913,-0.775995,-0.737707,-0.189031,0.490872,0.632832,0.572447,0.579454,-0.858391,0.994716,0.38889,0.908508,1
0.946057,0.564258,0.292526,0.154723,-0.851696,0.116102,-0.292572,0.754724,-0.854603,0.526537,-0.244878,-0.251752,0.384976,-0.162372,0.032555,-0.037375,-0.142102,0.98435,0.295533,0.223679,1
-0.952503,-0.562534,-0.382768,0.686648,-0.308761,-0.100321,0.491848,0.921682,0.517201,0.889813,0.566285,0.742033,-0.76308,-0.440411,0.208201,0.929037,-0.492193,0.409782,-0.043375,0.986533,1
-0.677527,0.707358,0.051719,-0.151653,-0.661074,0.352409,0.703193,-0.933984,-0.965218,0.70351,0.532231,0.41992,-0.749782,-0.557643,-0.290302,-0.874484,-0.321407,0.943325,-0.286203,-0.152615,0
-0.829739,-0.189137,-0.656799,-0.412694,-0.66574,-0.742629,0.647121,-0.821392,-0.145801,-0.183491,0.771622,-0.402456,-0.821199,-0.478361,0.371912,0.593465,0.804215,0.126354,0.203219,-0.756932,0
-0.76568,-0.796167,0.778248,0.95004,0.88692,-0.96598,-0.432888,-0.860111,-0.292142,0.072378,0.116021,0.440812,-0.938311,-0.508732,-0.326098,-0.505048,0.586746,-0.205288,0.441507,-0.289618,0
-0.865972,0.829643,0.395465,-0.757269,0.653499,0.651421,0.790133,-0.713685,0.94803,0.648744,0.902961,0.358206,-0.415657,0.092784,0.364513,-0.325345,0.931976,0.847681,-0.497851,0.947806,1
-0.70459,0.364284,0.526789,0.971676,-0.58885,0.276283,-0.894963,-0.780145,-0.799312,0.927657,0.884371,-0.656573,0.601928,0.982622,0.876963,0.936111,0.545767,-0.095974,-0.741887,0.224643,1
-0.298795,-0.46659,-0.901858,-0.554064,-0.518542,-0.734294,-0.177997,0.588571,-0.01478,-0.616162,0.778756,-0.095324,-0.958659,-0.996786,0.203422,-0.86071,-0.66816,0.773411,0.066654,-0.222197,0
0.687307,-0.005928,0.833037,-0.221925,0.08038,-0.87565,-0.013294,0.232392,0.587156,-0.20005,0.333394,0.195369,0.642991,-0.580878,0.550889,-0.482513,0.288314,0.118716,-0.764737,-0.06007,0
-0.218281,0.533651,0.778166,-0.065086,-0.048274,-0.88204,0.81081,0.816716,0.965255,0.002789,0.663216,0.502126,0.809995,0.376544,0.31265,0.965063,0.719478,0.194593,-0.366926,-0.09139,1
0.013833,0.660751,0.407846,0.468728,-0.614181,-0.630017,0.530755,0.867451,-0.469133,-0.738411,-0.90408,0.849349,-0.798463,-0.395664,0.664916,-0.536414,-0.739111,0.119821,0.899932,-0.705103,0
-0.884048,0.047582,-0.035381,-0.399662,-0.968412,0.465262,0.619694,0.974672,0.256696,0.499363,0.778261,-0.854232,0.638845,0.196942,-0.56382,-0.707591,0.460063,0.775817,0.355732,0.880424,1
-0.404354,0.730655,-0.343805,0.429059,0.779501,-0.155448,-0.447142,-0.151955,0.75367,0.540496,0.886365,-0.973196,-0.613684,-0.795628,-0.202797,-0.789221,0.461624,-0.879084,0.925511,0.365869,0
0.776653,-0.513687,0.854286,-0.78952,0.424388,-0.404119,-0.835529,0.885699,0.698812,-0.247441,0.433266,0.337648,0.927017,0.701683,0.782426,-0.597951,-0.285036,-0.530209,-0.828821,0.309575,1
-0.412315,-0.630026,0.528804,-0.128428,0.811329,-0.366455,-0.965226,0.959251,0.303615,-0.36242,-0.62019,-0.944552,0.97088,0.020125,-0.320993,-0.363392,-0.445931,0.109661,-0.141337,0.933617,1
-0.877369,0.042649,-0.198728,0.223648,-0.275548,0.702777,0.308576,0.221201,-0.618427,-0.812225,-0.969583,-0.634972,-0.384401,-0.105575,0.907575,-0.161355,0.993331,-0.490309,0.389614,0.015663,1
0.802309,0.20561,0.71419,-0.312832,0.897583,-0.842095,-0.127857,0.906908,-0.994825,0.143002,-0.466906,0.581064,-0.675674,0.415419,0.169154,-0.967124,0.139791,-0.672735,0.889754,-0.311563,0
-0.662965,0.223839,0.088472,0.75847,-0.792613,0.034092,0.903155,0.331912,-0.263213,-0.328016,-0.296502,-0.349329,0.690955,0.874528,0.345648,-0.499104,-0.75859,-0.575433,-0.228718,-0.365336,1
-0.379066,0.841139,-0.320994,0.926956,0.353714,0.567487,0.458815,0.576351,0.974511,0.446588,-0.64427,0.073857,-0.167119,0.846325,0.916626,-0.107183,-0.4274,-0.818825,0.174682,-0.106149,1
-0.816945,0.774582,-0.261287,0.292316,-0.861427,-0.984083,0.980102,0.70175,-0.926784,0.588229,0.847901,0.245335,-0.317212,0.177717,-0.506937,0.018367,0.102385,-0.476855,-0.154324,0.288298,0
0.876988,-0.076806,0.564445,0.734878,0.824233,-0.608025,0.365557,0.761477,-0.417369,-0.462267,0.638475,0.449669,0.445149,0.937008,0.469068,-0.917333,0.197214,-0.713689,-0.284099,-0.670767,1
0.109831,-0.064397,-0.376617,-0.841811,0.98265,-0.457325,0.605867,0.344671,-0.811533,0.53475,-0.700309,0.03279,0.039767,0.823424,-0.244465,0.235376,-0.520431,-0.208683,0.731353,-0.620007,1
-0.907017,-0.046437,0.446545,0.051442,0.742504,-0.105449,-0.129086,-0.065538,-0.25077,0.090083,-0.352656,0.626378,-0.526178,-0.952619,0.085029,-0.53205,-0.604824,0.830143,0.310471,0.831681,0
-0.658603,0.483115,-0.373639,-0.589611,0.396823,-0.869593,-0.596158,0.964827,0.190487,-0.405941,-0.578468,-0.282321,0.765531,0.264099,0.465117,0.122255,-0.964254,-0.351353,-0.785841,0.087746,1
0.954537,0.542339,-0.031806,0.908891,0.953261,-0.926367,0.602074,0.126436,-0.049973,0.026331,-0.709103,-0.664209,0.286678,-0.222099,0.007754,-0.435214,0.32083,-0.043051,0.572928,0.257449,1
-0.918525,0.494476,-0.878948,0.129264,0.39079,0.128298,-0.746859,-0.799656,0.161453,-0.382722,0.853282,-0.833484,0.197883,-0.068193,0.575193,-0.065715,0.761492,0.509191,-0.658294,-0.375803,1
0.404138,-0.702583,-0.149349,-0.361886,-0.869347,0.758005,-0.956487,-0.51056,-0.179575,0.258421,0.768595,0.011338,-0.980328,-0.643194,0.458333,0.286532,-0.289821,0.366532,0.540807,-0.816763,0
-0.533079,0.285356,0.518348,0.735355,-0.463889,-0.316273,-0.828419,-0.228975,-0.203108,-0.530957,0.185077,0.17216,-0.686021,-0.42256,0.641239,0.938626,0.245266,0.591953,0.291882,0.834221,0
0.237474,0.045655,0.292398,0.807614,-0.875365,-0.259364,-0.828734,0.609962,-0.261712,0.79848,-0.791936,0.071891,-0.055068,-0.644883,0.106028,0.356081,-0.354573,-0.177257,0.870607,0.16767,0
0.40264,0.463724,-0.856676,0.383266,0.607827,-0.343811,-0.109318,-0.149695,-0.347171,0.678289,0.310711,-0.787948,0.444338,0.09783,-0.904839,0.529557,0.778108,-0.073705,-0.226766,0.200369,1
0.585143,0.581016,-0.236865,-0.78516,-0.131479,0.396511,0.97061,0.144378,-0.731338,-0.064207,0.299048,0.422009,-0.373518,-0.325296,-0.726422,0.454116,0.658023,-0.232902,-0.867969,0.893269,0
-0.089213,0.545967,-0.801521,0.005543,-0.458862,0.175365,0.130492,-0.518248,0.133781,-0.559757,-0.280876,-0.729454,-0.221528,-0.953898,-0.678971,-0.947675,0.925736,-0.002407,-0.284984,-0.173553,0
-0.837456,0.634999,0.200723,-0.249795,0.980499,0.729782,0.094986,-0.153397,-0.146753,-0.324871,-0.568116,-0.511077,-0.503515,0.25474,-0.364694,0.673641,0.053022,-0.267191,-0.791699,0.009226,1
-0.872937,0.080464,0.071344,0.076901,-0.914031,-0.961323,-0.917939,-0.639554,0.854407,-0.585088,0.481819,0.295637,0.544957,-0.479441,0.54001,0.155935,0.700866,0.978472,-0.495276,-0.530439,0
0.670778,-0.73533,0.118902,-0.545906,0.691931,-0.704448,0.423972,-0.441737,-0.372573,-0.86827,-0.651688,0.61659,0.984842,-0.558147,0.665841,0.351101,-0.162436,0.754548,0.310366,-0.004705,1
0.576913,0.723904,-0.255743,-0.330906,0.04221,-0.356363,0.105361,-0.20047,0.507624,0.267401,0.194009,0.3604,0.248758,-0.372579,0.012323,0.995174,-0.031436,-0.009073,0.530928,-0.809061,0
-0.768649,-0.646389,-0.366418,0.587181,0.235252,0.941611,-0.22189,-0.768288,0.747682,0.078282,0.812414,0.137096,-0.165056,-0.530719,-0.40275,-0.155606,-0.863699,0.469252,0.612816,0.867117,0
0.864445,0.21569,0.564123,0.866752,-0.541536,0.650287,-0.849523,-0.797741,0.872019,-0.604637,-0.372686,0.099454,-0.15139,0.212732,0.564016,-0.897801,-0.782559,0.344632,0.289219,-0.304161,0
0.237515,-0.578906,-0.084473,0.034354,-0.675728,-0.184579,-0.451587,-0.44381,0.112186,-0.660829,-0.69048,-0.060243,0.738394,-0.009647,0.14242,0.328105,0.476569,-0.896733,-0.980695,-0.956708,1
-0.593108,-0.304282,-0.870024,-0.885512,-0.322886,-0.930931,-0.090122,0.859852,-0.908666,0.788895,0.351816,-0.509235,-0.742717,-0.941259,-0.053609,-0.752014,-0.67049,0.196763,0.809075,-0.067151,0
0.505041,-0.565199,0.077241,0.862588,-0.140304,0.581683,-0.501652,-0.742552,0.857407,-0.772653,-0.719129,0.858202,-0.078493,-0.888395,-0.257519,0.176255,-0.173878,0.041179,-0.934684,0.194494,0
-0.6526,0.310856,0.55615,0.565595,0.608503,0.969407,0.209577,-0.604533,0.858882,-0.53181,-0.914707,0.553092,0.047528,0.240074,-0.964118,0.113965,-0.518496,-0.421354,0.659459,0.022912,1
0.105242,-0.177614,-0.998119,0.353045,-0.507319,-0.704221,-0.503872,-0.358855,0.513516,-0.280905,-0.098132,-0.304234,-0.183584,-0.129165,-0.403918,-0.997105,0.766251,-0.828398,-0.533945,-0.60503,0
-0.721011,-0.444573,-0.131132,0.002639,0.117063,0.504342,0.646996,0.674601,-0.360336,0.444266,0.02743,0.029408,0.746531,-0.164988,0.382195,-0.905855,0.810487,-0.765471,0.290973,0.088365,0
-0.236938,-0.622789,0.121982,-0.672263,-0.820765,-0.121588,0.435108,-0.549667,0.201432,0.562046,0.911705,-0.790496,0.44957,0.605427,0.228359,0.930845,-0.316921,-0.294732,0.317305,0.396705,1
0.203043,0.25356,-0.344161,0.091059,-0.641726,0.636763,-0.899899,-0.392658,-0.245706,0.011713,-0.497783,0.873127,0.680466,0.156234,-0.142635,-0.841107,-0.640132,-0.339285,0.45705,0.346592,0
0.321182,-0.109064,0.694316,-0.299451,0.756694,-0.069204,0.298339,-0.072967,0.11866,0.773298,-0.791342,-0.118359,0.200436,-0.58704,0.699713,-0.675258,-0.744579,-0.309979,0.079219,-0.021318,0
0.895235,-0.545436,0.912462,0.87112,-0.414408,-0.401054,-0.584956,-0.527079,-0.711232,0.478186,0.710645,0.224973,-0.1728,-0.650042,0.601975,-0.121642,0.293791,0.867872,-0.00739,-0.976835,1
-0.400953,-0.947349,0.951034,0.628828,-0.639551,-0.643326,-0.41344,0.255136,-0.889051,-0.825771,0.765766,-0.779169,-0.514916,0.722121,-0.21405,0.245234,0.035376,-0.400007,0.522525,0.119365,1
0.638279,-0.462964,0.280133,-0.183476,-0.931865,0.841498,0.602689,-0.881675,0.249183,0.891669,0.635412,0.310683,0.939852,-0.358195,-0.717674,-0.204723,-0.839825,-0.4363,0.365582,-0.43447,0
0.542327,-0.295618,-0.731636,0.412144,-0.034083,-0.387308,0.131002,-0.548231,0.33381,0.772238,-0.429661,0.113383,-0.849117,0.875532,0.105273,-0.929515,-0.312713,-0.216178,-0.00323,-0.226793,0
0.939399,-0.660553,0.048583,0.212984,-0.654196,0.332286,0.065234,-0.656579,-0.727719,0.869136,0.126778,0.184517,0.64892,-0.845362,0.615199,0.053427,0.824114,0.264599,0.015222,-0.406547,1
-0.305662,0.877377,0.91268,0.313965,0.475247,0.126208,0.326509,-0.792517,-0.901223,0.745153,0.535774,0.676155,-0.847435,0.503602,0.901094,0.478387,0.522154,-0.440974,-0.169853,-0.302606,1
0.453089,0.80495,0.999898,0.836955,-0.38087,-0.449122,-0.776475,-0.934319,0.964487,-0.056844,0.937953,-0.640395,-0.417913,0.420551,0.188262,0.833926,-0.303462,-0.804439,-0.801847,0.90827,1
-0.060397,-0.737743,-0.858967,0.115804,0.537622,0.753714,-0.435835,-0.654884,-0.225525,0.606849,0.068734,-0.905277,0.150302,-0.560232,-0.688431,0.923646,-0.974632,-0.693523,0.169631,0.69746,1
0.220051,-0.43394,-0.003704,-0.542235,0.036138,-0.511762,-0.701162,0.784042,-0.528812,-0.585556,0.879404,-0.629643,0.016904,-0.696663,0.507172,0.205413,-0.635904,0.311942,-0.472721,-0.777058,0
-0.419079,-0.301641,-0.537538,0.580468,-0.112226,-0.220734,0.626313,0.827973,-0.97868,-0.064813,-0.957643,0.144011,0.361783,0.728778,0.551121,-0.454655,0.491789,-0.913856,-0.112283,0.517193,1
0.661661,-0.811546,-0.274643,-0.13534,0.755233,-0.769081,0.205625,-0.247998,0.781861,-0.471588,-0.685803,0.874823,-0.335502,0.581837,0.611109,-0.498635,-0.849728,0.666561,-0.712443,0.722542,0
0.039216,-0.735969,0.296609,0.666414,0.608394,-0.770057,-0.606914,-0.338737,-0.89718,0.977092,-0.681725,0.372501,-0.528779,0.148326,-0.921975,-0.207866,0.143811,0.264745,0.288149,-0.374502,0
-0.419096,-0.343392,0.898978,0.098548,-0.434671,-0.380877,-0.738719,-0.500039,-0.231756,0.182599,0.458652,-0.124177,0.987092,-0.853806,0.106873,0.210727,-0.363911,-0.903261,0.408648,0.157584,0
